scenario,seed,method,initial_layout,status,success,failure_reason,active_count,reserve_count,assignment_switch_count,plan_h_final,plan_max_arc_gap_m,boundary_runtime_ms,planning_runtime_ms,method_runtime_excluding_shared_estimator_ms,total_runtime_ms,boundary_status,curve_chamfer_m,curve_hausdorff_m,curve_hausdorff95_m,boundary_length_relative_error,confidence_mean,uncertainty_mean,coverage_ratio,max_truth_boundary_distance_m,episode_status,tracking_rmse_initial,tracking_rmse_final,convergence_time_s,path_length_m,control_energy_m2_per_s,trajectory_crossing_count,min_guide_guide_clearance_m,min_guide_crowd_clearance_m,safety_projection_count,safety_infeasible_count,control_runtime_ms,trace_memory_bytes
circle,15,endpoint_abcg,balanced_perimeter,CONVERGED,True,,8,8,0,1.7990841785008636,1.5983847185243234,3457.182799998918,117.54250000012689,2316.4718999996694,2316.4718999996694,VALID,0.2653947951744313,0.4475138318506544,0.42978334214471964,0.12233709057656882,0.360638645228036,0.20896143757655317,1.0,1.2209396556687617,CONVERGED,2.2751363803541196,0.014523185814273651,5.2,17.86190905166855,12.367163896321099,0,1.655172048049534,0.8050458809579683,0,0,1964.0845000012632,44556
circle,15,fixed_m_periodic,balanced_perimeter,CONVERGED,True,,8,8,0,1.7467470101998508,1.3786068197272296,3457.182799998918,6.971000000703498,1923.1324000011227,5380.315200000041,VALID,0.2653947951744313,0.4475138318506544,0.42978334214471964,0.12233709057656882,0.360638645228036,0.20896143757655317,1.0,1.143428522055695,CONVERGED,2.2239805364333143,0.022751744092806923,4.6000000000000005,17.600026760063873,12.21924878179112,0,1.6684161880030373,0.650075675137873,0,0,1780.5561000004673,39516
circle,15,uniform_angular,balanced_perimeter,CONVERGED,True,,8,8,0,1.7886199351587524,1.518465482598107,3457.182799998918,2.1617999991576653,2157.0022999985667,2157.0022999985667,VALID,0.2653947951744313,0.4475138318506544,0.42978334214471964,0.12233709057656882,0.360638645228036,0.20896143757655317,0.9142857142857143,1.375178558548443,CONVERGED,2.071549522833055,0.015607143944341784,4.9,16.168545924097863,11.017338781067785,0,1.8032111634525758,0.7798363138591486,0,0,1968.8879999994242,42036
circle,15,uniform_arc,balanced_perimeter,CONVERGED,True,,8,8,0,1.7467470101998508,1.3786068197272296,3457.182799998918,2.619599999889033,1714.3708000003244,5171.553599999243,VALID,0.2653947951744313,0.4475138318506544,0.42978334214471964,0.12233709057656882,0.360638645228036,0.20896143757655317,1.0,1.143428522055695,CONVERGED,2.2239805364333143,0.022751744092806923,4.6000000000000005,17.600026760063873,12.21924878179112,0,1.6684161880030364,0.650075675137873,0,0,1500.1358000008622,39516
circle,16,abcg_v2,one_sided,TIMEOUT,False,,5,11,0,3.934599831179616,2.1136704227669583,4222.983200001181,1.7291999993176432,5099.416799999744,9322.400000000926,VALID,0.32984778311407914,0.49958381584175104,0.4805648124335902,0.15898331822096762,0.3686546670882839,0.16336511902360223,0.6984126984126984,2.573311464695569,TIMEOUT,4.783388365958773,2.102215738311412,,19.57555573849982,13.14104704732972,0,0.3500019275885387,0.6000000009999996,141,0,4172.339700000521,135708
circle,16,endpoint_abcg,one_sided,TIMEOUT,False,,8,8,0,1.6261368757065884,1.6686871758686506,4222.983200001181,299.43330000060087,8301.884900000005,8301.884900000005,VALID,0.32984778311407914,0.49958381584175104,0.4805648124335902,0.15898331822096762,0.3686546670882839,0.16336511902360223,0.9142857142857143,1.7046726765018578,TIMEOUT,4.827722857185575,1.7165920564835961,,32.89545894788007,22.537215849306087,0,0.35000138337181347,0.6000000009999997,143,0,7188.574199999493,135708
circle,16,fixed_m_periodic,one_sided,TIMEOUT,False,,8,8,0,1.536953059054538,1.321044014229349,4222.983200001181,1.801500000510714,11707.63850000003,15930.621700001211,VALID,0.32984778311407914,0.49958381584175104,0.4805648124335902,0.15898331822096762,0.3686546670882839,0.16336511902360223,0.7841269841269841,2.5451286848075445,TIMEOUT,4.771389037461682,2.1782151599850113,,27.589718062369997,19.867268704346536,0,0.35000000094983186,0.6000000009999996,149,0,10980.39830000016,135708
circle,16,uniform_angular,one_sided,TIMEOUT,False,,8,8,0,1.5576512304129002,1.4303032936017015,4222.983200001181,7.898099998783437,6840.636399998402,6840.636399998402,VALID,0.32984778311407914,0.49958381584175104,0.4805648124335902,0.15898331822096762,0.3686546670882839,0.16336511902360223,0.8857142857142857,1.9255280767990692,TIMEOUT,4.877376622311541,1.7811531476317588,,31.98952838263988,22.710577135078765,0,0.3500000219364383,0.6000000009999997,141,0,5924.4794999995065,135708
circle,16,uniform_arc,one_sided,TIMEOUT,False,,8,8,0,1.5369530590545368,1.321044014229349,4222.983200001181,32.23219999927096,12083.352700001342,16306.335900002523,VALID,0.32984778311407914,0.49958381584175104,0.4805648124335902,0.15898331822096762,0.3686546670882839,0.16336511902360223,0.7841269841269841,2.5451286848075445,TIMEOUT,4.771389037461682,2.1782151599850113,,27.589718062369997,19.867268704346536,0,0.35000000094983186,0.6000000009999996,149,0,11242.031800000404,135708
circle,17,abcg_v2,opposed_sides,CONVERGED,True,,6,10,0,3.3384011525459356,1.8830253748946544,4310.3195000003325,3.0578999994759215,2738.6234999994485,7048.942999999781,VALID,0.21264923362560256,0.31717234554142404,0.30985634334989925,0.10090670592258619,0.3750363950456142,0.15893882945721485,0.926984126984127,1.37351127336345,CONVERGED,2.8448674690368843,0.017936988189629847,5.9,16.59648714926481,11.84578139241757,0,1.2087783878606473,0.6567550488752453,0,0,2285.832700001265,50436
circle,17,endpoint_abcg,opposed_sides,CONVERGED,True,,8,8,0,1.9524429426679255,1.6708535016670867,4310.3195000003325,283.5101000000577,2901.9779000009294,2901.9779000009294,VALID,0.21264923362560256,0.31717234554142404,0.30985634334989925,0.10090670592258619,0.3750363950456142,0.15893882945721485,1.0,1.1734326701468043,CONVERGED,3.01085990413512,0.012103591813688563,7.1000000000000005,23.069560658406832,16.496987674383067,0,0.9930322974246424,0.8003885216369173,0,0,2034.809500000847,60516
circle,17,fixed_m_periodic,opposed_sides,CONVERGED,True,,8,8,0,1.8778506483070885,1.4122690311709913,4310.3195000003325,2.417599998807418,2434.033099998487,6744.35259999882,VALID,0.21264923362560256,0.31717234554142404,0.30985634334989925,0.10090670592258619,0.3750363950456142,0.15893882945721485,1.0,1.0977265845245507,CONVERGED,2.968305955665857,0.012410015284482418,7.0,22.722186826842293,16.220928994962335,0,1.0702248779225958,0.6928952522164992,0,0,2215.90230000038,59676
circle,17,uniform_angular,opposed_sides,CONVERGED,True,,8,8,0,1.9081188445628154,1.5912890492067486,4310.3195000003325,2.4682999992364785,3330.186200000753,3330.186200000753,VALID,0.21264923362560256,0.31717234554142404,0.30985634334989925,0.10090670592258619,0.3750363950456142,0.15893882945721485,0.9809523809523809,1.2882543675626852,CONVERGED,2.9553695044198625,0.012367991257652675,7.300000000000001,22.16516470172999,15.772355429461607,0,0.9466369350588323,0.846782302555976,0,0,2894.421200000579,62196
circle,17,uniform_arc,opposed_sides,CONVERGED,True,,8,8,0,1.8778506483070885,1.4122690311709913,4310.3195000003325,1.5045000000100117,1970.7737999997335,6281.093300000066,VALID,0.21264923362560256,0.31717234554142404,0.30985634334989925,0.10090670592258619,0.3750363950456142,0.15893882945721485,1.0,1.0977265845245507,CONVERGED,2.968305955665857,0.012410015284482418,7.0,22.722186826842293,16.220928994962335,0,1.0702248779225958,0.6928952522164992,0,0,1666.2144000001717,59676
circle,18,abcg_v2,balanced_perimeter,CONVERGED,True,,6,10,0,3.319202865081353,1.8794088350049396,3460.235400001693,4.092700000910554,2689.014600000519,6149.250000002212,VALID,0.2274941202415257,0.38455885329115846,0.36495058116291035,0.10263350515001947,0.3748226479385191,0.2110986289647225,0.9365079365079365,1.4007619359983021,CONVERGED,2.27306585641722,0.018511918278615046,4.9,13.450935523114719,9.340733670092353,0,2.012078908138215,0.7068499261586139,0,0,1990.5995999997685,42036
circle,18,endpoint_abcg,balanced_perimeter,CONVERGED,True,,8,8,0,1.9172941855336378,1.6794717248980309,3460.235400001693,249.6558000002551,1927.3852999995142,1927.3852999995142,VALID,0.2274941202415257,0.38455885329115846,0.36495058116291035,0.10263350515001947,0.3748226479385191,0.2110986289647225,1.0,1.2086364297090049,CONVERGED,2.1677905185933026,0.019086365440088335,4.800000000000001,17.01645232178389,11.719890002114484,0,1.894940153435223,0.8078785602965255,0,0,1432.6404000003095,41196
circle,18,fixed_m_periodic,balanced_perimeter,CONVERGED,True,,8,8,0,1.8670516116082614,1.4095566262537051,3460.235400001693,4.46870000087074,1849.2282000006526,5309.463600002346,VALID,0.2274941202415257,0.38455885329115846,0.36495058116291035,0.10263350515001947,0.3748226479385191,0.2110986289647225,1.0,1.168444482896146,CONVERGED,2.172389370076158,0.017849236371990533,4.800000000000001,17.143788735262177,11.817108234930988,0,1.7491324516148516,0.6087705444917384,0,0,1419.7294000005058,41196
circle,18,uniform_angular,balanced_perimeter,CONVERGED,True,,8,8,0,1.908598393856435,1.6794717248980309,3460.235400001693,10.653999999703956,1736.0320999996475,1736.0320999996475,VALID,0.2274941202415257,0.38455885329115846,0.36495058116291035,0.10263350515001947,0.3748226479385191,0.2110986289647225,0.9174603174603174,1.3686212623565253,CONVERGED,2.017404470914129,0.01636440152225952,4.800000000000001,15.707151285755273,10.653217485355245,0,2.0803927349734317,0.777760315827047,0,0,1532.6156000010087,41196
circle,18,uniform_arc,balanced_perimeter,CONVERGED,True,,8,8,0,1.86705161160826,1.4095566262537051,3460.235400001693,2.2625999990850687,1759.0462000007392,5219.281600002432,VALID,0.2274941202415257,0.38455885329115846,0.36495058116291035,0.10263350515001947,0.3748226479385191,0.2110986289647225,1.0,1.168444482896146,CONVERGED,2.172389370076158,0.017849236371990533,4.800000000000001,17.143788735262177,11.817108234930988,0,1.7491324516148516,0.6087705444917384,0,0,1549.0198000006785,41196
circle,19,abcg_v2,one_sided,TIMEOUT,False,,5,11,0,4.077297338923665,2.1389200022141104,3804.0999000004376,0.3679000001284294,6791.308399999252,10595.40829999969,VALID,0.3137926619550344,0.47877517788393964,0.4621287025225575,0.14893666322015597,0.3839455079750786,0.18169529437029583,0.8317460317460318,1.4858614635685115,TIMEOUT,4.802008875062224,0.0311240854966615,,24.927374927929968,16.44541878293605,0,0.35000265131412717,0.6000000009999997,135,0,5940.428799998699,135708
circle,19,endpoint_abcg,one_sided,TIMEOUT,False,,8,8,0,1.6217825240375698,1.5163985090323906,3804.0999000004376,299.9964999999065,9742.884600000252,9742.884600000252,VALID,0.3137926619550344,0.47877517788393964,0.4621287025225575,0.14893666322015597,0.3839455079750786,0.18169529437029583,0.8984126984126984,1.8627009249074842,TIMEOUT,4.80485809619571,1.6505943014454574,,32.197784141409336,22.704927503147925,0,0.350000411471509,0.6000000009160215,146,0,8588.559299998451,135708
circle,19,fixed_m_periodic,one_sided,TIMEOUT,False,,8,8,0,1.592694273017056,1.3368250013838185,3804.0999000004376,0.46830000064801425,15926.468999999997,19730.568900000435,VALID,0.3137926619550344,0.47877517788393964,0.4621287025225575,0.14893666322015597,0.3839455079750786,0.18169529437029583,0.7904761904761904,2.515867781873415,TIMEOUT,4.780048622286736,2.025573701809553,,29.430548541747488,20.323252109062913,1,0.3500000009122911,0.6000000009131572,135,0,15235.953299999892,135708
circle,19,uniform_angular,one_sided,TIMEOUT,False,,8,8,0,1.6169530164951138,1.4365880611885817,3804.0999000004376,12.512799999967683,6372.510799999873,6372.510799999873,VALID,0.3137926619550344,0.47877517788393964,0.4621287025225575,0.14893666322015597,0.3839455079750786,0.18169529437029583,0.8539682539682539,1.9738126816293202,TIMEOUT,4.875469770004585,1.7413228603514548,,31.097007781260746,22.76370115390514,0,0.35000069089912256,0.6000000009131071,150,0,5252.151000000595,135708
circle,19,uniform_arc,one_sided,TIMEOUT,False,,8,8,0,1.592694273017056,1.3368250013838185,3804.0999000004376,0.5955999986326788,14600.500399999873,18404.60030000031,VALID,0.3137926619550344,0.47877517788393964,0.4621287025225575,0.14893666322015597,0.3839455079750786,0.18169529437029583,0.7904761904761904,2.515867781873415,TIMEOUT,4.780048622286736,2.025573701809553,,29.430548541747488,20.323252109062913,1,0.3500000009122911,0.6000000009131572,135,0,12759.562600000208,135708
circle,20,abcg_v2,opposed_sides,CONVERGED,True,,6,10,0,3.3155905165322315,1.8787267893012576,4970.712700000149,2.5771999989956385,1870.2806000001146,6840.993300000264,VALID,0.22679131811216702,0.37283598695538084,0.35423885557260953,0.10295916338416242,0.4002081755427009,0.12978354969279365,0.9333333333333333,1.3745615947152305,CONVERGED,3.0267749406932896,0.016170263264721284,6.800000000000001,17.29410776446056,12.383275530407744,0,1.2098285370202821,0.6099091909932961,0,0,1686.1290000015288,57996
circle,20,endpoint_abcg,opposed_sides,CONVERGED,True,,8,8,0,1.9548069955402074,1.678862237247932,4970.712700000149,301.34849999922153,2840.6040000008943,2840.6040000008943,VALID,0.22679131811216702,0.37283598695538084,0.35423885557260953,0.10295916338416242,0.4002081755427009,0.12978354969279365,0.9936507936507937,1.2754137085977877,CONVERGED,2.990346333862293,0.012626202292674351,7.2,22.671976321926437,16.178926729095895,0,0.8456011057516748,0.8006897526981894,0,0,2230.2684000005684,61356
circle,20,fixed_m_periodic,opposed_sides,CONVERGED,True,,8,8,0,1.8650196655493805,1.409045091975944,4970.712700000149,9.61519999873417,1853.8818000015453,6824.5945000016945,VALID,0.22679131811216702,0.37283598695538084,0.35423885557260953,0.10295916338416242,0.4002081755427009,0.12978354969279365,1.0,1.1372110986404365,CONVERGED,2.861094378461726,0.015253559602484701,6.2,22.124244859678683,15.771145338914062,0,1.1026490938747673,0.7064160546036903,0,0,1712.7555000006396,52956
circle,20,uniform_angular,opposed_sides,CONVERGED,True,,8,8,0,1.9195507235171332,1.678862237247932,4970.712700000149,7.997699998668395,2335.3950000000623,2335.3950000000623,VALID,0.22679131811216702,0.37283598695538084,0.35423885557260953,0.10295916338416242,0.4002081755427009,0.12978354969279365,0.9873015873015873,1.2746030458798654,CONVERGED,2.96046764213744,0.012427012135529146,7.300000000000001,22.213022458289075,15.811130419761051,0,0.943146174242199,0.800161968536733,0,0,2012.553200000184,62196
circle,20,uniform_arc,opposed_sides,CONVERGED,True,,8,8,0,1.8650196655493803,1.409045091975944,4970.712700000149,0.4306999999243999,1791.8460000000778,6762.558700000227,VALID,0.22679131811216702,0.37283598695538084,0.35423885557260953,0.10295916338416242,0.4002081755427009,0.12978354969279365,1.0,1.1372110986404365,CONVERGED,2.861094378461726,0.015253559602484701,6.2,22.124244859678683,15.771145338914062,0,1.1026490938747673,0.7064160546036903,0,0,1547.3882000005688,52956
circle,21,abcg_v2,balanced_perimeter,CONVERGED,True,,5,11,0,4.201234669803746,2.160376249581523,4756.087699999625,3.463900000497233,1910.3248999999778,6666.412599999603,VALID,0.29980487704221226,0.5462712665447453,0.5038140540387117,0.14039935211904814,0.38315142649901746,0.12764442828084832,0.8063492063492064,1.5363468224485328,CONVERGED,2.3118667133642856,0.030775900352118087,4.9,11.356773180229943,7.935072948198218,0,2.0084972235494156,0.6000002129795415,12,0,1477.387599999929,42836
circle,21,endpoint_abcg,balanced_perimeter,CONVERGED,True,,8,8,0,1.7167659132544042,1.588511948221707,4756.087699999625,224.8290999996243,1883.5988999999245,1883.5988999999245,VALID,0.29980487704221226,0.5462712665447453,0.5038140540387117,0.14039935211904814,0.38315142649901746,0.12764442828084832,1.0,1.2198070209096352,CONVERGED,2.211607851122428,0.016963793831437143,5.0,17.306053361089543,11.935879967023936,0,1.8268183929416233,0.8065580964596631,0,0,1357.8625999998621,42876
circle,21,fixed_m_periodic,balanced_perimeter,CONVERGED,True,,8,8,0,1.6411072928920885,1.350235155988453,4756.087699999625,1.2248000002728077,1836.0658999990846,6592.15359999871,VALID,0.29980487704221226,0.5462712665447453,0.5038140540387117,0.14039935211904814,0.38315142649901746,0.12764442828084832,1.0,1.1418943518411557,CONVERGED,2.39382077084425,0.03756442776280135,5.1000000000000005,18.82197802893044,13.18084622891292,0,1.5627053688689574,0.6000002888439728,23,0,1705.252699999619,44548
circle,21,uniform_angular,balanced_perimeter,CONVERGED,True,,8,8,0,1.7167659132544038,1.588511948221707,4756.087699999625,27.670999999827472,1531.0893000005308,1531.0893000005308,VALID,0.29980487704221226,0.5462712665447453,0.5038140540387117,0.14039935211904814,0.38315142649901746,0.12764442828084832,1.0,1.208869639136015,CONVERGED,2.1375323061593807,0.019834643228921776,4.800000000000001,16.661076419035318,11.434577809810968,0,2.011856999807824,0.8076383052004081,0,0,1342.753699998866,41196
circle,21,uniform_arc,balanced_perimeter,CONVERGED,True,,8,8,0,1.6411072928920887,1.350235155988452,4756.087699999625,1.1474999992060475,1780.095899999651,6536.183599999276,VALID,0.29980487704221226,0.5462712665447453,0.5038140540387117,0.14039935211904814,0.38315142649901746,0.12764442828084832,1.0,1.1418943518411557,CONVERGED,2.39382077084425,0.03756442776280135,5.1000000000000005,18.82197802893044,13.18084622891292,0,1.5627053688689574,0.6000002888439728,23,0,1544.7174000000814,44548
circle,22,abcg_v2,one_sided,TIMEOUT,False,,5,11,0,4.032943353941045,2.1311357832345603,4421.8651999999565,1.0555000008025672,7076.035800000682,11497.901000000638,VALID,0.3170678527762756,0.5461207873907982,0.523444436011217,0.15203395688803628,0.37906957760860427,0.15840233276737123,0.7047619047619048,2.649630592620938,TIMEOUT,4.7454392028734445,1.7366544231469099,,20.392626410838748,13.337669907393025,0,0.35000010410836957,0.6000000009999997,133,0,6240.605200000573,135708
circle,22,endpoint_abcg,one_sided,TIMEOUT,False,,8,8,0,1.75524344760121,1.8289598139699579,4421.8651999999565,270.22170000054757,7484.2778000002,7484.2778000002,VALID,0.3170678527762756,0.5461207873907982,0.523444436011217,0.15203395688803628,0.37906957760860427,0.15840233276737123,0.873015873015873,2.026210242184238,TIMEOUT,4.688138667391528,1.822579473820505,,30.13919537756867,21.576771907682847,0,0.3500001764270398,0.6000000009999996,143,0,6218.526300001031,135708
circle,22,fixed_m_periodic,one_sided,TIMEOUT,False,,8,8,0,1.5753684976332207,1.3319598645216004,4421.8651999999565,1.9185999990440905,5960.492000000158,10382.357200000115,VALID,0.3170678527762756,0.5461207873907982,0.523444436011217,0.15203395688803628,0.37906957760860427,0.15840233276737123,0.8,2.4505511046763435,TIMEOUT,4.737192477811005,2.089284021100318,,28.016800447523977,19.951519470799102,0,0.3500000232525936,0.6000000009999995,135,0,5317.571400000816,135708
